version,jar,plugin,config,description,is_deprecated
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.table-statistics-enabled,"Expose table statistics",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.metadata.live-files.cache-size,"Maximum in memory cache size for Delta data file metadata (e.g. file path, statistics, partition values). Defaults to 10% of the available heap size.",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.security,"Authorization checks for Delta Lake connector",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.default-checkpoint-writing-interval,"How often (in number of transactions) to write checkpoint of transaction log",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.max-partitions-per-writer,"Maximum number of partitions per writer",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.metadata.live-files.cache-ttl,"Caching duration for Delta data file metadata (e.g. table schema, partition info)",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.enable-non-concurrent-writes,"",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.hide-non-delta-lake-tables,"Hide non-Delta Lake tables in table listings",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.unique-table-location,"Use randomized, unique table locations",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.vacuum.min-retention,"Minimal retention period for vacuum procedure",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.checkpoint-row-statistics-writing.enabled,"",false
397,trino-server-397/plugin/delta-lake/trino-delta-lake-397.jar,delta-lake,delta.extended-statistics.enabled,"Use extended statistics collected by ANALYZE",false
397,trino-server-397/plugin/session-property-managers/trino-session-property-managers-397.jar,session-property-managers,session-property-manager.db.url,"",false
397,trino-server-397/plugin/session-property-managers/trino-session-property-managers-397.jar,session-property-managers,session-property-manager.config-file,"",false
397,trino-server-397/plugin/session-property-managers/trino-session-property-managers-397.jar,session-property-managers,session-property-manager.db.refresh-period,"",false
397,trino-server-397/plugin/session-property-managers/trino-session-property-managers-397.jar,session-property-managers,session-property-manager.db.password,"",false
397,trino-server-397/plugin/session-property-managers/trino-session-property-managers-397.jar,session-property-managers,session-property-manager.db.username,"",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.credentials-file,"The path to the JSON credentials file",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.view-materialization-dataset,"The dataset where the materialized view is going to be created",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.skip-view-materialization,"Skip materializing views",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.parent-project-id,"The Google Cloud Project ID to bill for the export",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.view-materialization-project,"The project where the materialized view is going to be created",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.max-read-rows-retries,"The number of retries in case of retryable server issues",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.view-expire-duration,"",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.parallelism,"The number of partitions to split the data into.",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.project-id,"The Google Cloud Project ID where the data reside",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.views-enabled,"Enables the connector to read from views and not only tables",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.credentials-key,"The base64 encoded credentials key",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.query-results-cache.enabled,"",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.case-insensitive-name-matching,"Match dataset and table names case-insensitively",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.views-cache-ttl,"Duration for which the materialization of a view will be cached and reused",false
397,trino-server-397/plugin/bigquery/trino-bigquery-397.jar,bigquery,bigquery.service-cache-ttl,"Duration for which BigQuery client service instances are cached",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.max-wait-time,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.required-replica-set,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.seeds,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.connection-timeout,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.write-concern,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.connections-per-host,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.credentials,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.max-connection-idle-time,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.connection-url,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.implicit-row-field-prefix,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.schema-collection,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.socket-timeout,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.case-insensitive-name-matching,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.read-preference,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.min-connections-per-host,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.ssl.enabled,"",false
397,trino-server-397/plugin/mongodb/trino-mongodb-397.jar,mongodb,mongodb.cursor-batch-size,"",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.compression-codec,"",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.materialized-views.storage-schema,"Schema for creating materialized views storage tables",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.max-partitions-per-writer,"Maximum number of partitions per writer",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.use-file-size-from-metadata,"",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.table-statistics-enabled,"Enable use of table statistics",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.format-version,"Default Iceberg table format version",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.minimum-assigned-split-weight,"Minimum weight that a split can be assigned",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.projection-pushdown-enabled,"Read only required fields from a struct",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.catalog.type,"",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.expire_snapshots.min-retention,"Minimal retention period for expire_snapshot procedure",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.security,"",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.hive-catalog-name,"Catalog to redirect to when a Hive table is referenced",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.remove_orphan_files.min-retention,"Minimal retention period for remove_orphan_files procedure",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.file-format,"",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.unique-table-location,"Use randomized, unique table locations",false
397,trino-server-397/plugin/iceberg/trino-iceberg-397.jar,iceberg,iceberg.experimental.extended-statistics.enabled,"Allow ANALYZE and use of extended statistics collected by it. Currently, the statistics are collected in Trino-specific format",false
397,trino-server-397/plugin/phoenix5/trino-phoenix5-397.jar,phoenix5,phoenix.max-scans-per-split,"Maximum number of HBase scans that will be performed in a single split.",false
397,trino-server-397/plugin/phoenix5/trino-phoenix5-397.jar,phoenix5,phoenix.config.resources,"",false
397,trino-server-397/plugin/phoenix5/trino-phoenix5-397.jar,phoenix5,phoenix.connection-url,"",false
397,trino-server-397/plugin/thrift/trino-thrift-397.jar,thrift,trino-thrift.metadata-refresh-threads,"",false
397,trino-server-397/plugin/thrift/trino-thrift-397.jar,thrift,trino-thrift.max-response-size,"",false
397,trino-server-397/plugin/thrift/trino-thrift-397.jar,thrift,trino-thrift.lookup-requests-concurrency,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.local-clean-time,"How long to wait after discovery before cleaning local shards",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.ejector-interval,"How often to check for local shards that need ejection to balance capacity",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.max-buffer-size,"Maximum data to buffer before flushing to disk",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.shard-recovery-timeout,"Maximum time to wait for a shard to recover from backup while running a query",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,metadata.db.type,"Metadata database type (supported types: h2, mysql)",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.startup-grace-period,"Minimum uptime before allowing bucket or shard reassignments",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,backup.directory,"Base directory to use for the backup copy of shard data",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,backup.provider,"Backup provider to use (supported types: file)",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.organization-interval,"How long to wait between table organization iterations",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.one-split-per-bucket-threshold,"Experimental: Maximum bucket count at which to produce multiple splits per bucket",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.balancer-enabled,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.orc.nested-lazy,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.orc.max-read-size,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.orc.max-merge-distance,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.max-recovery-threads,"Maximum number of threads to use for recovery",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.missing-shard-discovery-interval,"How often to check the database and local file system missing shards",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.security,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.max-deletion-threads,"Maximum number of threads to use for deletions",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.organization-enabled,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.local-cleaner-interval,"How often to discover local shards that need to be cleaned up",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.transaction-cleaner-interval,"How often to cleanup expired transactions",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.organization-discovery-interval,"How long to wait between discovering tables that need to be organized",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.backup-deletion-threads,"Maximum number of threads to use for deleting shards from backup store",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.min-available-space,"Minimum space that must be available on the data directory file system",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.compaction-interval,"How often to check for local shards that need compaction",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,metadata.db.filename,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.max-organization-threads,"Maximum number of threads to use for organization",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.data-directory,"Base directory to use for storing shard data",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.backup-clean-time,"How long to wait after deletion before cleaning backup shards",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,backup.timeout,"Timeout for per-shard backup operations",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.max-transaction-age,"Maximum time a transaction may run before it is aborted",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,metadata.db.url,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.reassignment-delay,"Minimum delay before allowing reassignments for a node",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.backup-cleaner-interval,"How often to check for backup shards that need to be cleaned up",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.orc.tiny-stripe-threshold,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,backup.http.uri,"Backup service base URI",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,backup.threads,"Maximum number of shards to backup at once",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.max-shard-size,"Approximate maximum uncompressed size of a shard",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.max-shard-rows,"Approximate maximum number of rows per shard",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.compaction-enabled,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.max-completed-transaction-age,"Maximum time a record of a successful or failed transaction is kept",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.balancer-interval,"How often to run the global bucket balancer",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.orc.lazy-read-small-ranges,"",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,backup.timeout-threads,"Maximum number of timeout threads for backup operations",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,raptor.reassignment-interval,"Minimum interval between reassignments for different nodes",false
397,trino-server-397/plugin/raptor-legacy/trino-raptor-legacy-397.jar,raptor-legacy,storage.orc.stream-buffer-size,"",false
397,trino-server-397/plugin/google-sheets/trino-google-sheets-397.jar,google-sheets,sheets-data-max-cache-size,"Sheet data max cache size",false
397,trino-server-397/plugin/google-sheets/trino-google-sheets-397.jar,google-sheets,sheets-data-expire-after-write,"Sheets data expire after write duration",false
397,trino-server-397/plugin/google-sheets/trino-google-sheets-397.jar,google-sheets,metadata-sheet-id,"Metadata sheet id containing table sheet mapping",false
397,trino-server-397/plugin/google-sheets/trino-google-sheets-397.jar,google-sheets,credentials-path,"Credential file path to google service account",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.key.password,"The password of the private key in the key store file",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.table-description-dir,"Folder holding JSON description files for Kafka topics",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.security-protocol,"Kafka communication security protocol",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.keystore.location,"The location of the key store file. This can be used for two-way authentication for client",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.confluent-subjects-cache-refresh-interval,"The interval that the topic to subjects cache will be refreshed",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.empty-field-strategy,"How to handle struct types with no fields: ignore, add a boolean field named 'dummy' or fail the query",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.truststore.location,"The location of the trust store file",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.confluent-schema-registry-client-cache-size,"The maximum number of subjects that can be stored in the Confluent Schema Registry client cache",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.messages-per-split,"Count of Kafka messages to be processed by single Trino Kafka connector split",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.buffer-size,"Kafka message consumer buffer size",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.table-description-supplier,"The table description supplier to use, default is FILE",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.confluent-schema-registry-url,"The url of the Confluent Schema Registry",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.hide-internal-columns,"Whether internal columns are shown in table metadata or not. Default is no",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.keystore.type,"The file format of the key store file",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.table-names,"Set of tables known to this connector",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.truststore.type,"The file format of the trust store file",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.config.resources,"Optional config files",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.default-schema,"Schema name to use in the connector",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.endpoint-identification-algorithm,"The endpoint identification algorithm to validate server hostname using server certificate",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.keystore.password,"The store password for the key store file",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.timestamp-upper-bound-force-push-down-enabled,"timestamp upper bound force pushing down enabled",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.nodes,"Seed nodes for Kafka cluster. At least one must exist",false
397,trino-server-397/plugin/kafka/trino-kafka-397.jar,kafka,kafka.ssl.truststore.password,"The password for the trust store file",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.tls.truststore-path,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.fetch-size,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.native-protocol-port,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.username,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.speculative-execution.delay,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.partition-size-for-batch-select,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.batch-size,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.password,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.no-host-available-retry-timeout,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.tls.keystore-password,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.client.so-linger,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.allow-drop-table,"Allow Cassandra connector to drop table",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.consistency-level,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.protocol-version,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.split-size,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.tls.keystore-path,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.load-policy.dc-aware.local-dc,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.client.read-timeout,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.retry-policy,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.contact-points,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.speculative-execution.limit,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.load-policy.dc-aware.allow-remote-dc-for-local,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.splits-per-node,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.load-policy.use-dc-aware,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.load-policy.dc-aware.used-hosts-per-remote-dc,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.tls.truststore-password,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.tls.enabled,"",false
397,trino-server-397/plugin/cassandra/trino-cassandra-397.jar,cassandra,cassandra.client.connect-timeout,"",false
397,trino-server-397/plugin/mysql/trino-mysql-397.jar,mysql,mysql.connection-timeout,"",false
397,trino-server-397/plugin/mysql/trino-mysql-397.jar,mysql,mysql.auto-reconnect,"",false
397,trino-server-397/plugin/mysql/trino-mysql-397.jar,mysql,mysql.max-reconnects,"",false
397,trino-server-397/plugin/mysql/trino-mysql-397.jar,mysql,mysql.jdbc.use-information-schema,"Value of useInformationSchema MySQL JDBC driver connection property",false
397,trino-server-397/plugin/sqlserver/trino-sqlserver-397.jar,sqlserver,sqlserver.snapshot-isolation.disabled,"Disables automatic use of snapshot isolation for transactions issued by Trino in SQL Server",false
397,trino-server-397/plugin/sqlserver/trino-sqlserver-397.jar,sqlserver,sqlserver.bulk-copy-for-write.lock-destination-table,"Obtain a Bulk Update lock on destination table on write",false
397,trino-server-397/plugin/sqlserver/trino-sqlserver-397.jar,sqlserver,sqlserver.bulk-copy-for-write.enabled,"Use SQL Server Bulk Copy API for writes",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.connect-backoff-base,"Base used for exponential backoff when retying on server error. Formula is attemptDelay = retryDelay * backoffBase ^ attemptCount. Attempt counting starts from 0. Leave empty or set to 1 to disable.",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.connect-retry-count,"Number of retries on server error",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.log-created,"Will log io.trino.spi.eventlistener.QueryCreatedEvent",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.log-completed,"Will log io.trino.spi.eventlistener.QueryCompletedEvent",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.log-split,"Will log io.trino.spi.eventlistener.SplitCompletedEvent",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.connect-retry-delay,"Delay in seconds between retries",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.connect-ingest-uri,"URL of receiving server. Explicitly set the scheme https:// to use symmetric encryption",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.connect-http-headers,"List of custom custom HTTP headers provided as: \"Header-Name-1: header value 1, Header-Value-2: header value 2, ...\" ",false
397,trino-server-397/plugin/http-event-listener/trino-http-event-listener-397.jar,http-event-listener,http-event-listener.connect-max-delay,"Maximum delay between retries. This should be used with exponential backoff.",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.authentication.client.keytab,"Kudu Kerberos client keytab location",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.authentication.config,"Kudu Kerberos service configuration file",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.client.disable-statistics,"",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.authentication.server.principal.primary,"The 'primary' portion of the kudu service principal name",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.authentication.type,"Kudu authentication type",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.client.default-operation-timeout,"",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.client.default-admin-operation-timeout,"",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.client.master-addresses,"",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.schema-emulation.enabled,"",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.authentication.client.principal,"Kudu Kerberos client principal",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.schema-emulation.prefix,"",false
397,trino-server-397/plugin/kudu/trino-kudu-397.jar,kudu,kudu.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,salesforce.cache-size,"Maximum size of the cache that holds authenticated users.  Default is 4096 entries.",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,salesforce.allowed-organizations,"Comma separated list of Salesforce 18 Character Organization Ids.",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,file.password-file,"Location of the file that provides user names and passwords",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,ldap.bind-password,"Bind password used. Example: password1234",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,file.refresh-period,"How often to reload the group file",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,ldap.bind-dn,"Bind distinguished name. Example: CN=User Name,OU=CITY_OU,OU=STATE_OU,DC=domain,DC=domain_root",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,file.group-file,"Location of the file that provides user group membership",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,file.refresh-period,"How often to reload the password file",false
