version,jar,plugin,config,description,is_deprecated
462,trino-server-462/plugin/delta-lake/io.trino_trino-filesystem-s3-462.jar,delta-lake,s3.max-connections,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-filesystem-s3-462.jar,delta-lake,s3.streaming.part-size,"Part size for S3 streaming upload",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-filesystem-s3-462.jar,delta-lake,s3.canned-acl,"Canned ACL (predefined grants) to manage access to objects",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-filesystem-s3-462.jar,delta-lake,s3.http-proxy,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-filesystem-s3-462.jar,delta-lake,s3.http-proxy.non-proxy-hosts,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-filesystem-s3-462.jar,delta-lake,s3.connection-ttl,"Maximum time allowed for connections to be reused before being replaced in the connection pool",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-filesystem-s3-462.jar,delta-lake,s3.requester-pays,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.txn-lock-max-wait,"Maximum time to wait to acquire hive transaction lock",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.hive-views.legacy-translation,"Use legacy Hive view translation mechanism",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.optimize-mismatched-bucket-count,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.assume-canonical-partition-keys,"Allow conversion of non-char types (eg BIGINT, timestamp) to canonical string formats",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.assume-canonical-partition-keys,"Allow conversion of non-char types (eg BIGINT, timestamp) to canonical string formats",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.delete-files-on-drop,"Delete files on drop in case the metastore doesn't do it",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.disable-location-checks,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.immutable-partitions,"Can new data be inserted into existing partitions or existing unpartitioned tables",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.row-group-max-rows,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.string-statistics-limit,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,writer-sort-buffer-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.read-statistics-threads,"Number of threads for parallel statistics reads from Glue",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.rcfile.writer.validate,"Validate RCFile after write by re-reading the whole file",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.aws-credentials-provider,"Fully qualified name of the Java class to use for obtaining AWS credentials",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.iceberg-catalog-name,"The catalog to redirect iceberg tables to",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.use-spark-table-statistics-fallback,"Enable usage of table statistics generated by Apache Spark when hive table statistics are not available",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,max-open-sort-files,"Maximum number of writer temporary files to read in one pass",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.writer.batch-size,"Maximum number of rows passed to the writer in each batch",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.region,"AWS Region for Glue Data Catalog",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.region,"AWS Region for Glue Data Catalog",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.transaction-heartbeat-threads,"Number of threads to run in the Hive transaction heartbeat service",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-concurrent-metastore-updates,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.aws-access-key,"Hive Glue metastore AWS access key",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.aws-access-key,"Hive Glue metastore AWS access key",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.stripe-max-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.version-compatibility,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.partition-statistics-sample-size,"Maximum sample size of the partitions column statistics",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.timestamp-precision,"Precision used to represent timestamps",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.dictionary-max-memory,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-split-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.uri,"Hive metastore URIs (comma separated)",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.stripe-max-rows,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.bloom-filters.enabled,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.max-retry-time,"Total time limit for a metastore request to be retried",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.skip-target-cleanup-on-rollback,"Skip deletion of target directories when a metastore operation fails",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.ignore-absent-partitions,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.default-warehouse-dir,"Hive Glue metastore default warehouse directory",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.default-warehouse-dir,"Hive Glue metastore default warehouse directory",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.validation-mode,"Level of detail in ORC validation. Lower levels require more memory.",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-splits-per-second,"Throttles the maximum number of splits that can be assigned to tasks per second",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.parquet.time-zone,"Time zone for Parquet read and write",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-cache-maximum-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.allow-register-partition-procedure,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.storage-format,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.sts.region,"AWS STS signing region for Glue authentication",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.sts.region,"AWS STS signing region for Glue authentication",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.delegate-transactional-managed-table-location-to-metastore,"When transactional, managed table is created via Trino the location will not be set in request sent to HMS and location will be determined by metastore; if this value is set to true, CREATE TABLE AS queries are not supported.",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-outstanding-splits,"Target number of buffered splits for each table scan in a query, before the scheduler tries to pause itself",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.get-partition-threads,"Number of threads for parallel partition fetches from Glue",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.connect-timeout,"Socket connect timeout for metastore client",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.catalog.dir,"Hive file-based metastore catalog directory",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.writer-identification,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.use-web-identity-token-credentials-provider,"If true, explicitly use the WebIdentityTokenCredentialsProvider instead of the default credential provider chain.",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-refresh-interval,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.non-managed-table-writes-enabled,"Enable writes to non-managed (external) tables",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-split-iterator-threads,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.threads,"Number of threads for parallel operations",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.socks-proxy,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-cache.cache-missing-partitions,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.min-backoff-delay,"Minimum delay between metastore request retries",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.ssl.trust-certificate,"Path to the trust store",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.read-legacy-short-zone-id,"Allow reads on ORC files with short zone ID in the stripe footer",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.recursive-directories,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.auto-purge,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.max-retries,"Maximum number of retry attempts for metastore requests",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.ssl.key-password,"Password for the key store",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-cache-ttl,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.max-read-block-row-count,"Maximum number of rows read in a batch",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.max-buffer-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.temporary-staging-directory-path,"Location of temporary staging directory for write operations. Use ${USER} placeholder to use different location for each user.",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.writer.page-value-count,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-stats-cache-ttl,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-partitions-per-scan,"Maximum allowed partitions for a single table scan",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.force-local-scheduling,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.use-bloom-filter,"Use Parquet Bloom filters",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.idle-writer-min-file-size,"Minimum data written by a single partition writer before it can be consider as 'idle' and could be closed by the engine",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.user-metastore-cache-maximum-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-concurrent-metastore-drops,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.max-merge-distance,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.catalog-name,"Hive metastore thrift catalog name",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.ignore-statistics,"Ignore statistics from Parquet to allow querying files with corrupted or incorrect statistics",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-partitions-per-writers,"Maximum number of partitions per writer",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.compression-codec,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-cache.cache-missing-stats,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-concurrent-file-system-operations,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.security,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.sorted-writing,"Enable writing to bucketed sorted tables",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.projection-pushdown-enabled,"Projection pushdown into hive is enabled through applyProjection",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.lazy-read-small-ranges,"ORC read small disk ranges lazily",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-cache.cache-partitions,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.bucket-execution,"Enable bucket-aware execution: only use a single worker per bucket",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.assume-canonical-partition-keys,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.experimental.vectorized-decoding.enabled,"Enable using Java Vector API for faster decoding of parquet files",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.max-compression-buffer-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.writer.page-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.parquet.use-column-names,"Access Parquet columns using names from the file",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.backoff-scale-factor,"Scale factor for metastore request retry delay",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.user-metastore-cache-ttl,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.authentication.type,"Thrift metastore authentication type",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.stream-buffer-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.writer.validation-percentage,"Percentage of parquet files to validate after write by re-reading the whole file",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.ssl.key,"Path to the key store",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.endpoint-url,"Glue API endpoint URL",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.endpoint-url,"Glue API endpoint URL",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.hudi-catalog-name,"Catalog to redirect to when a Hudi table is referenced",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.file-status-cache-tables,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.max-backoff-delay,"Maximum delay between metastore request retries",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.use-column-index,"Enable using Parquet column indexes",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.http.client.bearer-token,"Bearer token to authenticate with a HTTP transport based metastore service",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.propagate-table-scan-sorting-properties,"Use sorted table layout to generate more efficient execution plans. May lead to incorrect results if files are not sorted as per table definition.",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.username,"Optional username for accessing the Hive metastore",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-initial-split-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.query-partition-filter-required-schemas,"List of schemas for which filter on partition column is enforced",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.max-read-block-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.max-connections,"Max number of concurrent connections to Glue",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.max-connections,"Max number of concurrent connections to Glue",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.delta-lake-catalog-name,"Catalog to redirect to when a Delta Lake table is referenced",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.partition-projection-enabled,"Enables AWS Athena partition projection",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.query-partition-filter-required,"Require filter on at least one partition column",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.hive-views.enabled,"Experimental: Allow translation of Hive views into Trino views",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.impersonation.enabled,"Should end user be impersonated when communicating with metastore",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.per-transaction-file-status-cache.max-retained-size,"Maximum retained size of file statuses cached by transactional file status cache",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.max-error-retries,"Maximum number of error retries for the Glue client",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.max-error-retries,"Maximum number of error retries for the Glue client",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.http.client.authentication.type,"Authentication mode for thrift http based metastore client",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.collect-column-statistics-on-write,"Enables automatic column level statistics collection on write",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.minimum-assigned-split-weight,"Minimum weight that a split can be assigned when size based split weights are enabled",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.temporary-staging-directory-enabled,"Should use (if possible) temporary staging directory for write operations",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.read-timeout,"Socket read timeout for metastore client",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.pin-client-to-current-region,"Should the Glue client be pinned to the current EC2 region",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.pin-client-to-current-region,"Should the Glue client be pinned to the current EC2 region",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.client.credential-cache.location,"Hive Metastore client credential cache location",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.respect-table-format,"Should new partitions be written using the existing table format or the default Trino format",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-outstanding-splits-size,"Maximum amount of memory allowed for split buffering for each table scan in a query, before the query is failed",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.proxy-api-id,"ID of Glue Proxy API",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.table-statistics-enabled,"Enable use of table statistics",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.time-zone,"Time zone for legacy ORC files that do not contain a time zone",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.use-column-names,"Access ORC columns using names from the file",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.max-buffer-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.size-based-split-weights-enabled,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.split-loader-concurrency,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.partition-batch-size.max,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.http.client.additional-headers,"Comma separated key:value pairs to be send to metastore as additional headers",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.nested-lazy,"ORC lazily read nested data",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.delegation-token.cache-ttl,"Time to live delegation token cache for metastore",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-initial-splits,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.ssl.trust-certificate-password,"Password for the trust store",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.user,"Hive file-based metastore username for file access",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.skip-deletion-for-alter,"Skip deletion of old partition data when a partition is deleted and then inserted in the same transaction",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.client.keytab,"Hive Metastore client keytab location",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.client.ssl.enabled,"Whether TLS security is enabled",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.small-file-threshold,"Size below which a parquet file will be read entirely",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.default-bloom-filter-fpp,"ORC Bloom filter false positive probability",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.insert-existing-partitions-behavior,"Default value for insert existing partitions behavior",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.hive-views.run-as-invoker,"Execute Hive views with permissions of invoker",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.write-statistics-threads,"Number of threads for parallel statistics writes",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.create-empty-bucket-files,"Create empty files for buckets that have no data",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.single-statement-writes,"Require transaction to be in auto-commit mode for writes",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.max-read-block-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.s3.storage-class-filter,"Filter based on storage class of S3 object",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-partitions-for-eager-load,"Maximum allowed partitions for a single table scan to be loaded eagerly on coordinator. Certain optimizations are not possible without eager loading.",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,parquet.writer.block-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.validate-bucketing,"Verify that data is bucketed correctly when reading",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.per-transaction-metastore-cache-maximum-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.partition-batch-size.min,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.thrift.delegation-token.cache-maximum-size,"Delegation token cache maximum size",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.max-partition-drops-per-query,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.ignore-corrupted-statistics,"Ignore corrupted statistics rather than failing",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.tiny-stripe-threshold,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.http.client.read-timeout,"Socket read timeout for metastore client",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.aws-secret-key,"Hive Glue metastore AWS secret key",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.aws-secret-key,"Hive Glue metastore AWS secret key",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.orc.writer.validation-percentage,"Percentage of ORC files to validate after write by re-reading the whole file",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore-cache.cache-missing,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.text.max-line-length,"Maximum line length for text files",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.file-status-cache.max-retained-size,"",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.transaction-heartbeat-interval,"Interval after which heartbeat is sent for open Hive transaction",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.iam-role,"ARN of an IAM role to assume when connecting to Glue",false
462,trino-server-462/plugin/delta-lake/io.trino_trino-hive-462.jar,delta-lake,hive.metastore.glue.iam-role,"ARN of an IAM role to assume when connecting to Glue",false
