version,jar,plugin,config,description,is_deprecated
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.max-connections,"Max number of concurrent connections to Glue",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.collect-column-statistics-on-write,"Enables automatic column level statistics collection on write",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.write-statistics-threads,"Number of threads for parallel statistics writes to Glue",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.signer-type,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.socket-timeout,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,parquet.max-read-block-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,parquet.writer.batch-size,"Maximum number of rows passed to the writer in each batch",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.parquet.time-zone,"Time zone for Parquet read and write",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.sts.region,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.uri,"Hive metastore URIs (comma separated)",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.delta-lake-catalog-name,"Catalog to redirect to when a Delta Lake table is referenced",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.hive-views.enabled,"Experimental: Allow translation of Hive views into Trino views",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.encryption-materials-provider,"Use a custom encryption materials provider for S3 data encryption",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.impersonation.enabled,"Should end user be impersonated when communicating with metastore",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.security-mapping.iam-role-credential-name,"Name of the extra credential used to provide IAM role",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.compression-codec,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.optimize-symlink-listing,"Optimize listing for SymlinkTextFormat tables with files in a single directory",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.skip-target-cleanup-on-rollback,"Skip deletion of target directories when a metastore operation fails",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,parquet.ignore-statistics,"Ignore statistics from Parquet to allow querying files with corrupted or incorrect statistics",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3-file-system-type,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.hive-views.run-as-invoker,"Execute Hive views with permissions of invoker",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.max-connections,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.iam-role,"ARN of an IAM role to assume when connecting to S3",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.default-bloom-filter-fpp,"ORC Bloom filter false positive probability",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.dfs.verify-checksum,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.dfs-timeout,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,parquet.writer.page-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.skip-glacier-objects,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.signer-class,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-partitions-per-scan,"Maximum allowed partitions for a single table scan",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.sts.endpoint,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.proxy.non-proxy-hosts,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.sse.kms-key-id,"KMS Key ID to use for S3 server-side encryption with KMS-managed key",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.security,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.single-statement-writes,"Require transaction to be in auto-commit mode for writes",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.hdfs.trino.keytab,"Trino keytab used to access HDFS",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.allow-drop-table,"Allow Hive connector to drop table",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.sse.enabled,"Enable S3 server side encryption",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.minimum-assigned-split-weight,"Minimum weight that a split can be assigned when size based split weights are enabled",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore-cache.cache-partitions,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.pin-client-to-current-region,"Should the S3 client be pinned to the current EC2 region",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.get-partition-threads,"Number of threads for parallel partition fetches from Glue",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.writer.row-group-max-rows,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.aws-access-key,"Hive Glue metastore AWS access key",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.text.max-line-length,"Maximum line length for text files",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.client.max-retry-time,"Total time limit for a metastore request to be retried",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.time-zone,"Time zone for legacy ORC files that do not contain a time zone",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.security-mapping.colon-replacement,"Value used in place of colon for IAM role name in extra credentials",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.client.max-backoff-delay,"Maximum delay between metastore request retries",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.file-status-cache-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.parallel-partitioned-bucketed-writes,"Improve parallelism of partitioned and bucketed table writes",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.security-mapping.kms-key-id-credential-name,"Name of the extra credential used to provide KMS Key ID",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.transaction-heartbeat-interval,"Interval after which heartbeat is sent for open Hive transaction",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.security-mapping.config-file,"JSON configuration file containing security mappings",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore-cache-maximum-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-split-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.write-validation-threads,"Number of threads used for verifying data after a write",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.multipart.min-file-size,"Minimum file size for an S3 multipart upload",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.dfs.replication,"Hadoop FileSystem replication factor",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.cache.disk-usage-percentage,"Percentage of disk space used for cached data",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.cache.bookkeeper-port,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.security-mapping.json-pointer,"JSON pointer (RFC 6901) to mappings inside JSON config",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.client.keytab,"Hive Metastore client keytab location",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.writer.validation-mode,"Level of detail in ORC validation. Lower levels require more memory.",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.hdfs.impersonation.enabled,"Should Trino user be impersonated when communicating with HDFS",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.stream-buffer-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.multipart.min-part-size,"Minimum part size for an S3 multipart upload",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.kms-key-id,"Use an AWS KMS key for S3 data encryption",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.proxy.password,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.user-agent-prefix,"The user agent prefix to use for S3 calls",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.client.backoff-scale-factor,"Scale factor for metastore request retry delay",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-split-iterator-threads,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3select-pushdown.enabled,"Enable query pushdown to AWS S3 Select service",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.aws-credentials-provider,"Fully qualified name of the Java class to use for obtaining AWS credentials",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.delegate-transactional-managed-table-location-to-metastore,"When transactional, managed table is created via Trino the location will not be set in request sent to HMS and location will be determined by metastore; if this value is set to true, CREATE TABLE AS queries are not supported.",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-initial-splits,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,parquet.writer.block-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.ignore-absent-partitions,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.hide-delta-lake-tables,"Hide Delta Lake tables in table listings",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.assume-canonical-partition-keys,"Allow conversion of non-char types (eg BIGINT, timestamp) to canonical string formats",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.replay-metastore-recording,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.config.resources,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.non-managed-table-creates-enabled,"Enable non-managed (external) table creates",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-concurrent-metastore-drops,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.connect-timeout,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.streaming.enabled,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.azure.wasb-storage-account,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.staging-directory,"Temporary directory for staging files before uploading to S3",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.proxy.host,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.cache.start-server-on-coordinator,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.aws-access-key,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.external-id,"External ID for the IAM role trust policy when connecting to Glue",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.max-error-retries,"Maximum number of error retries for the Glue client",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.allow-register-partition-procedure,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.username,"Optional username for accessing the Hive metastore",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.max-read-block-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.transaction-heartbeat-threads,"Number of threads to run in the Hive transaction heartbeat service",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.upload-acl-type,"Canned ACL type for S3 uploads",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.gcs.json-key-file-path,"JSON key file used to access Google Cloud Storage",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.dfs.key-provider.cache-ttl,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-concurrent-file-renames,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-initial-split-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.non-managed-table-writes-enabled,"Enable writes to non-managed (external) tables",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.max-merge-distance,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.txn-lock-max-wait,"Maximum time to wait to acquire hive transaction lock",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.iceberg-catalog-name,"The catalog to redirect iceberg tables to",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.default-warehouse-dir,"Hive Glue metastore default warehouse directory",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.client.ssl.key,"Path to the key store",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.client.principal,"Hive Metastore client principal",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.delete-files-on-drop,"Delete files on drop in case the metastore doesn't do it",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-outstanding-splits-size,"Maximum amount of memory allowed for split buffering for each table scan in a query, before the query is failed",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.max-retry-time,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.streaming.part-size,"Part size for S3 streaming upload",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.cache.ttl,"Time files will be kept in cache prior to eviction",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.bucket-execution,"Enable bucket-aware execution: only use a single worker per bucket",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.query-partition-filter-required-schemas,"List of schemas for which filter on partition column is enforced",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.gcs.use-access-token,"Use client-provided OAuth token to access Google Cloud Storage",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.read-statistics-threads,"Number of threads for parallel statistics reads from Glue",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3select-pushdown.max-connections,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.dfs.connect.timeout,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.writer-sort-buffer-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.allow-rename-table,"Allow Hive connector to rename table",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.ssl.enabled,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.sorted-writing,"Enable writing to bucketed sorted tables",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.cache.location,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.ignore-corrupted-statistics,"Ignore corrupted statistics rather than failing",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.client.socks-proxy,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.dfs.domain-socket-path,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.writer.max-compression-buffer-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.lazy-read-small-ranges,"ORC read small disk ranges lazily",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.per-transaction-file-status-cache-maximum-size,"Maximum number of file statuses cached by transactional file status cache",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.endpoint,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.allow-comment-table,"Allow Hive connector to set comment for a table",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.azure.adl-client-id,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore-refresh-max-threads,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.rcfile.writer.validate,"Validate RCFile after write by re-reading the whole file",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.size-based-split-weights-enabled,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.security-mapping.refresh-period,"How often to refresh the security mapping configuration",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.writer.writer-identification,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore-refresh-interval,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.rcfile.time-zone,"Time zone for RCFile binary read and write",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.storage-format,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore-recording-duration,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.create-empty-bucket-files,"Create empty files for buckets that have no data",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.path-style-access,"Use path-style access for all request to S3",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.proxy.preemptive-basic-auth,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.max-backoff-time,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.bloom-filters.enabled,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,parquet.experimental-optimized-writer.enabled,"Experimental: Enable optimized Parquet writer",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.azure.abfs-storage-account,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.recursive-directories,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.proxy.username,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-concurrent-metastore-updates,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.immutable-partitions,"Can new data be inserted into existing partitions or existing unpartitioned tables",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.parquet.use-column-names,"Access Parquet columns using names from the file",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore-cache-ttl,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.partition-batch-size.min,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.service.principal,"Hive Metastore service principal",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.iam-role,"ARN of an IAM role to assume when connecting to Glue",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.respect-table-format,"Should new partitions be written using the existing table format or the default Trino format",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.writer.stripe-max-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.catalogid,"Hive Glue metastore catalog id",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.max-client-retries,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.tiny-stripe-threshold,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.partition-statistics-sample-size,"Maximum sample size of the partitions column statistics",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.allow-rename-column,"Allow Hive connector to rename column",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.delegation-token.cache-maximum-size,"Delegation token cache maximum size",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.auto-purge,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.fs.new-file-inherit-ownership,"File system permissions for new directories",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.insert-existing-partitions-behavior,"Default value for insert existing partitions behavior",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.use-column-names,"Access ORC columns using names from the file",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.client.max-retries,"Maximum number of retry attempts for metastore requests",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,parquet.use-column-index,"Enable using Parquet column indexes",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.azure.abfs.oauth.secret,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.region,"AWS Region for Glue Data Catalog",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.thrift.delegation-token.cache-ttl,"Time to live delegation token cache for metastore",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.authentication.type,"Thrift metastore authentication type",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.projection-pushdown-enabled,"Projection pushdown into hive is enabled through applyProjection",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.aws-secret-key,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.external-id,"External ID for the IAM role trust policy when connecting to S3",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.orc.writer.stripe-min-size,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.requester-pays.enabled,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-outstanding-splits,"Target number of buffered splits for each table scan in a query, before the scheduler tries to pause itself",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.azure.abfs.oauth.client-id,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-partitions-per-writers,"Maximum number of partitions per writer",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.aws-secret-key,"Hive Glue metastore AWS secret key",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.max-splits-per-second,"Throttles the maximum number of splits that can be assigned to tasks per second",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.metastore.glue.endpoint-url,"Glue API endpoint URL",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.allow-comment-column,"Allow Hive connector to set comment for a column",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.cache.data-transfer-port,"",false
387,trino-server-387/plugin/delta-lake/trino-hive-387.jar,delta-lake,hive.s3.proxy.port,"",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.enable-non-concurrent-writes,"",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.minimum-assigned-split-weight,"Minimum weight that a split can be assigned",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.max-outstanding-splits,"Target number of buffered splits for each table scan in a query, before the scheduler tries to pause itself",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.table-statistics-enabled,"Expose table statistics",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.max-initial-split-size,"",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.experimental.ignore-checkpoint-write-failures,"",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.default-checkpoint-writing-interval,"How often (in number of transactions) to write checkpoint of transaction log",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.checkpoint-row-statistics-writing.enabled,"",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.hive-catalog-name,"Catalog to redirect to when a Hive table is referenced",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.metadata.live-files.cache-size,"Maximum in memory cache size for Delta data file metadata (e.g. file path, statistics, partition values). Defaults to 10% of the available heap size.",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.metadata.cache-ttl,"Caching duration for Delta table metadata (e.g. table schema, partition info)",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.extended-statistics.enabled,"Use extended statistics collected by ANALYZE",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.max-partitions-per-writer,"Maximum number of partitions per writer",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.max-splits-per-second,"Throttles the maximum number of splits that can be assigned to tasks per second",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
387,trino-server-387/plugin/delta-lake/trino-delta-lake-387.jar,delta-lake,delta.per-transaction-metastore-cache-maximum-size,"",false
