version,jar,plugin,config,description,is_deprecated
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.backoff-scale-factor,"Scale factor for metastore request retry delay",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.parquet.use-column-names,"Access Parquet columns using names from the file",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.writer.page-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.max-compression-buffer-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.experimental.vectorized-decoding.enabled,"Enable using Java Vector API for faster decoding of parquet files",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.assume-canonical-partition-keys,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.bucket-execution,"Enable bucket-aware execution: only use a single worker per bucket",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-cache.cache-partitions,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.lazy-read-small-ranges,"ORC read small disk ranges lazily",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.projection-pushdown-enabled,"Projection pushdown into hive is enabled through applyProjection",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.sorted-writing,"Enable writing to bucketed sorted tables",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.security,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-concurrent-file-system-operations,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-cache.cache-missing-stats,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.compression-codec,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-partitions-per-writers,"Maximum number of partitions per writer",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.ignore-statistics,"Ignore statistics from Parquet to allow querying files with corrupted or incorrect statistics",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.catalog-name,"Hive metastore thrift catalog name",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.max-merge-distance,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-concurrent-metastore-drops,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.user-metastore-cache-maximum-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.idle-writer-min-file-size,"Minimum data written by a single partition writer before it can be consider as 'idle' and could be closed by the engine",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.use-bloom-filter,"Use Parquet Bloom filters",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.force-local-scheduling,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-partitions-per-scan,"Maximum allowed partitions for a single table scan",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-stats-cache-ttl,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.writer.page-value-count,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.temporary-staging-directory-path,"Location of temporary staging directory for write operations. Use ${USER} placeholder to use different location for each user.",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.max-buffer-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.max-read-block-row-count,"Maximum number of rows read in a batch",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-cache-ttl,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.ssl.key-password,"Password for the key store",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.max-retries,"Maximum number of retry attempts for metastore requests",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.auto-purge,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.recursive-directories,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.read-legacy-short-zone-id,"Allow reads on ORC files with short zone ID in the stripe footer",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.ssl.trust-certificate,"Path to the trust store",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.min-backoff-delay,"Minimum delay between metastore request retries",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-cache.cache-missing-partitions,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.socks-proxy,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.threads,"Number of threads for parallel operations",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-split-iterator-threads,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.non-managed-table-writes-enabled,"Enable writes to non-managed (external) tables",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-refresh-interval,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.use-web-identity-token-credentials-provider,"If true, explicitly use the WebIdentityTokenCredentialsProvider instead of the default credential provider chain.",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.writer-identification,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.catalog.dir,"Hive file-based metastore catalog directory",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.connect-timeout,"Socket connect timeout for metastore client",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.get-partition-threads,"Number of threads for parallel partition fetches from Glue",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-outstanding-splits,"Target number of buffered splits for each table scan in a query, before the scheduler tries to pause itself",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.delegate-transactional-managed-table-location-to-metastore,"When transactional, managed table is created via Trino the location will not be set in request sent to HMS and location will be determined by metastore; if this value is set to true, CREATE TABLE AS queries are not supported.",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.sts.region,"AWS STS signing region for Glue authentication",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.sts.region,"AWS STS signing region for Glue authentication",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.storage-format,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.allow-register-partition-procedure,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-cache-maximum-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.parquet.time-zone,"Time zone for Parquet read and write",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-splits-per-second,"Throttles the maximum number of splits that can be assigned to tasks per second",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.validation-mode,"Level of detail in ORC validation. Lower levels require more memory.",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.default-warehouse-dir,"Hive Glue metastore default warehouse directory",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.default-warehouse-dir,"Hive Glue metastore default warehouse directory",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.ignore-absent-partitions,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.skip-target-cleanup-on-rollback,"Skip deletion of target directories when a metastore operation fails",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.max-retry-time,"Total time limit for a metastore request to be retried",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.bloom-filters.enabled,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.stripe-max-rows,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.uri,"Hive metastore URIs (comma separated)",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-split-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.dictionary-max-memory,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.timestamp-precision,"Precision used to represent timestamps",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.partition-statistics-sample-size,"Maximum sample size of the partitions column statistics",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.version-compatibility,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.stripe-max-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.aws-access-key,"Hive Glue metastore AWS access key",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.aws-access-key,"Hive Glue metastore AWS access key",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-concurrent-metastore-updates,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.transaction-heartbeat-threads,"Number of threads to run in the Hive transaction heartbeat service",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.region,"AWS Region for Glue Data Catalog",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.region,"AWS Region for Glue Data Catalog",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.writer.batch-size,"Maximum number of rows passed to the writer in each batch",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,max-open-sort-files,"Maximum number of writer temporary files to read in one pass",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.use-spark-table-statistics-fallback,"Enable usage of table statistics generated by Apache Spark when hive table statistics are not available",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.iceberg-catalog-name,"The catalog to redirect iceberg tables to",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.aws-credentials-provider,"Fully qualified name of the Java class to use for obtaining AWS credentials",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.rcfile.writer.validate,"Validate RCFile after write by re-reading the whole file",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.read-statistics-threads,"Number of threads for parallel statistics reads from Glue",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,writer-sort-buffer-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.string-statistics-limit,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.row-group-max-rows,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.immutable-partitions,"Can new data be inserted into existing partitions or existing unpartitioned tables",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.disable-location-checks,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.delete-files-on-drop,"Delete files on drop in case the metastore doesn't do it",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.assume-canonical-partition-keys,"Allow conversion of non-char types (eg BIGINT, timestamp) to canonical string formats",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.assume-canonical-partition-keys,"Allow conversion of non-char types (eg BIGINT, timestamp) to canonical string formats",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.optimize-mismatched-bucket-count,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.hive-views.legacy-translation,"Use legacy Hive view translation mechanism",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.txn-lock-max-wait,"Maximum time to wait to acquire hive transaction lock",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-refresh-max-threads,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.service.principal,"Hive Metastore service principal",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.stripe-min-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.hide-delta-lake-tables,"Hide Delta Lake tables in table listings",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.file-status-cache-expire-time,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.external-id,"External ID for the IAM role trust policy when connecting to Glue",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.external-id,"External ID for the IAM role trust policy when connecting to Glue",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.client.principal,"Hive Metastore client principal",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.sts.endpoint,"AWS STS endpoint for Glue authentication",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.sts.endpoint,"AWS STS endpoint for Glue authentication",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.non-managed-table-creates-enabled,"Enable non-managed (external) table creates",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.parallel-partitioned-bucketed-writes,"Improve parallelism of partitioned and bucketed table writes",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.write-statistics-threads,"Number of threads for parallel statistics writes to Glue",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.partitions-segments,"Number of segments for partitioned Glue tables",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.partitions-segments,"Number of segments for partitioned Glue tables",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.rcfile.time-zone,"Time zone for RCFile binary read and write",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.write-validation-threads,"Number of threads used for verifying data after a write",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.max-merge-distance,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.iam-role,"ARN of an IAM role to assume when connecting to Glue",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.iam-role,"ARN of an IAM role to assume when connecting to Glue",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.transaction-heartbeat-interval,"Interval after which heartbeat is sent for open Hive transaction",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.file-status-cache.max-retained-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.text.max-line-length,"Maximum line length for text files",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore-cache.cache-missing,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.writer.validation-percentage,"Percentage of ORC files to validate after write by re-reading the whole file",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.aws-secret-key,"Hive Glue metastore AWS secret key",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.glue.aws-secret-key,"Hive Glue metastore AWS secret key",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.http.client.read-timeout,"Socket read timeout for metastore client",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.tiny-stripe-threshold,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.ignore-corrupted-statistics,"Ignore corrupted statistics rather than failing",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-partition-drops-per-query,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.delegation-token.cache-maximum-size,"Delegation token cache maximum size",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.partition-batch-size.min,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.per-transaction-metastore-cache-maximum-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.validate-bucketing,"Verify that data is bucketed correctly when reading",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.writer.block-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.max-partitions-for-eager-load,"Maximum allowed partitions for a single table scan to be loaded eagerly on coordinator. Certain optimizations are not possible without eager loading.",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.s3.storage-class-filter,"Filter based on storage class of S3 object",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.max-read-block-size,"",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.single-statement-writes,"Require transaction to be in auto-commit mode for writes",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.create-empty-bucket-files,"Create empty files for buckets that have no data",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.write-statistics-threads,"Number of threads for parallel statistics writes",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.hive-views.run-as-invoker,"Execute Hive views with permissions of invoker",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.insert-existing-partitions-behavior,"Default value for insert existing partitions behavior",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.orc.default-bloom-filter-fpp,"ORC Bloom filter false positive probability",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,parquet.small-file-threshold,"Size below which a parquet file will be read entirely",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.ssl.enabled,"Whether TLS security is enabled",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.client.keytab,"Hive Metastore client keytab location",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.skip-deletion-for-alter,"Skip deletion of old partition data when a partition is deleted and then inserted in the same transaction",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.user,"Hive file-based metastore username for file access",false
459,trino-server-459/plugin/delta-lake/io.trino_trino-hive-459.jar,delta-lake,hive.metastore.thrift.client.ssl.trust-certificate-password,"Password for the trust store",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.request-timeout,"Elasticsearch request timeout",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.connect-timeout,"Elasticsearch connect timeout",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.auth.user,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.aws.iam-role,"Optional AWS IAM role to assume for authenticating. If set, this role will be used to get credentials to sign requests to ES.",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.scroll-size,"Scroll batch size",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.tls.truststore-password,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.tls.enabled,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.max-http-connections,"Maximum number of persistent HTTP connections to Elasticsearch",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.backoff-init-delay,"Initial delay to wait between backpressure retries",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.tls.truststore-path,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.security,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.port,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.aws.external-id,"Optional external id to pass to AWS STS while assuming a role",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.tls.verify-hostnames,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.aws.access-key,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.default-schema-name,"Default schema name to use",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.backoff-max-delay,"Maximum delay to wait between backpressure retries",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.ignore-publish-address,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.tls.keystore-path,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.http-thread-count,"Number of threads handling HTTP connections to Elasticsearch",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.scroll-timeout,"Scroll timeout",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.host,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.aws.region,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.tls.keystore-password,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.max-retry-time,"Maximum timeout in case of multiple retries",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.auth.password,"",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.node-refresh-interval,"How often to refresh the list of available Elasticsearch nodes",false
459,trino-server-459/plugin/elasticsearch/io.trino_trino-elasticsearch-459.jar,elasticsearch,elasticsearch.aws.secret-key,"",false
459,trino-server-459/plugin/example-http/io.trino_trino-example-http-459.jar,example-http,metadata-uri,"",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.sink-buffer-pool-min-size,"",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.azure.max-error-retries,"",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.s3.async-client-concurrency,"",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.file-listing-parallelism,"Max parallelism of file listing calls when enumerating spooling files. The actual parallelism will depend on implementation",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.azure.block-size,"Block size for Azure High-Throughput Block Blob",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.s3.external-id,"External ID for the IAM role trust policy when connecting to S3",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.s3.upload.part-size,"Part size for S3 multi-part upload",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.azure.endpoint,"",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.azure.connection-string,"",false
459,trino-server-459/plugin/exchange-filesystem/io.trino_trino-exchange-filesystem-459.jar,exchange-filesystem,exchange.s3.aws-secret-key,"",false
