version,jar,plugin,config,description,is_deprecated
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.json-pointer,"JSON pointer (RFC 6901) to mappings inside JSON config",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.signer-type,"AWS signing protocol to use while authenticating S3 requests",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.http-proxy.secure,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.iam-role,"ARN of an IAM role to assume when connecting to S3",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.streaming.part-size,"Part size for S3 streaming upload",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.external-id,"External ID for the IAM role trust policy when connecting to S3",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.aws-secret-key,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.connection-max-idle-time,"Maximum time allowed for connections to remain idle in the connection pool before being closed",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.canned-acl,"Canned ACL (predefined grants) to manage access to objects",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.sse.type,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.max-connections,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.application-id,"Suffix that will be added to HTTP User-Agent header to identify the application",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.tcp-keep-alive,"Enable TCP keep alive on created connections",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.cross-region-access,"Enable S3 cross region access",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.endpoint,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.max-error-retries,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.refresh-period,"How often to refresh the security mapping configuration",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.sse-customer-key-credential-name,"Name of the extra credential used to provide SSE Customer key",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.kms-key-id-credential-name,"Name of the extra credential used to provide KMS Key ID",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.retry-mode,"Specifies how the AWS SDK attempts retries, default is LEGACY",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.connection-ttl,"Maximum time allowed for connections to be reused before being replaced in the connection pool",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.http-proxy.preemptive-basic-auth,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.http-proxy,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.storage-class,"The S3 storage class to use when writing the data",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.path-style-access,"Use path-style access for all requests to S3",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.iam-role-credential-name,"Name of the extra credential used to provide IAM role",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.sts.endpoint,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.http-proxy.password,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.sse.kms-key-id,"KMS Key ID to use for S3 server-side encryption with KMS-managed key",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.socket-read-timeout,"Maximum time allowed for socket reads before timing out",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.sse.customer-key,"Customer Key to use for S3 server-side encryption with Customer key (SSE-C)",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.socket-connect-timeout,"Maximum time allowed for socket connect to complete before timing out",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.aws-access-key,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.sts.region,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.role-session-name,"Role session name to use when connecting to S3",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.config-file,"Path to the JSON security mappings file",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.http-proxy.username,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.exclusive-create,"Whether S3-compatible storage supports exclusive create (true for Minio and AWS S3)",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.config-uri,"HTTP URI of the JSON security mappings",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.security-mapping.colon-replacement,"Value used in place of colon for IAM role name in extra credentials",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.http-proxy.non-proxy-hosts,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.use-web-identity-token-credentials-provider,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.region,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-filesystem-s3-476.jar,delta-lake,s3.requester-pays,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.tiny-stripe-threshold,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.insert-existing-partitions-behavior,"Default value for insert existing partitions behavior",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.row-group-max-rows,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.max-connections,"Max number of concurrent connections to Glue",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.text.max-line-length,"Maximum line length for text files",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.sts.endpoint,"AWS STS endpoint for Glue authentication",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.default-warehouse-dir,"Hive Glue metastore default warehouse directory",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.endpoint-url,"Glue API endpoint URL",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.collect-column-statistics-on-write,"Enables automatic column level statistics collection on write",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.version-compatibility,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.assume-canonical-partition-keys,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.skip-archive,"Skip archiving an old table version when updating a table in the Glue metastore",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.use-column-index,"Enable using Parquet column indexes",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.max-retry-time,"Total time limit for a metastore request to be retried",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.auto-purge,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.disable-location-checks,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.stripe-min-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.file-status-cache-tables,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.max-merge-distance,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.single-statement-writes,"Require transaction to be in auto-commit mode for writes",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.iceberg-catalog-name,"The catalog to redirect iceberg tables to",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.idle-writer-min-file-size,"Minimum data written by a single partition writer before it can be consider as 'idle' and could be closed by the engine",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.stripe-max-rows,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.time-zone,"Time zone for legacy ORC files that do not contain a time zone",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-split-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.max-retries,"Maximum number of retry attempts for metastore requests",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.storage-format,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.validation-percentage,"Percentage of ORC files to validate after write by re-reading the whole file",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.security,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.experimental.vectorized-decoding.enabled,"Enable using Java Vector API for faster decoding of parquet files",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.parquet.use-column-names,"Access Parquet columns using names from the file",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.ssl.enabled,"Whether TLS security is enabled",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.recursive-directories,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.allow-register-partition-procedure,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.minimum-assigned-split-weight,"Minimum weight that a split can be assigned when size based split weights are enabled",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.delegation-token.cache-ttl,"Time to live delegation token cache for metastore",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.hive-views.run-as-invoker,"Execute Hive views with permissions of invoker",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.writer-identification,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.max-read-block-row-count,"Maximum number of rows read in a batch",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.default-bloom-filter-fpp,"ORC Bloom filter false positive probability",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.sts.region,"AWS STS signing region for Glue authentication",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.table-statistics-enabled,"Enable use of table statistics",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.string-statistics-limit,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.max-read-block-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.ssl.key,"Path to the key store",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.use-column-names,"Access ORC columns using names from the file",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.bloom-filters.enabled,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.writer.page-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.use-bloom-filter,"Use Parquet Bloom filters",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.pin-client-to-current-region,"Should the Glue client be pinned to the current EC2 region",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.temporary-staging-directory-path,"Location of temporary staging directory for write operations. Use ${USER} placeholder to use different location for each user.",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.max-buffer-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metadata.parallelism,"Limits metadata enumeration calls parallelism",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.delegate-transactional-managed-table-location-to-metastore,"When transactional, managed table is created via Trino the location will not be set in request sent to HMS and location will be determined by metastore; if this value is set to true, CREATE TABLE AS queries are not supported.",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-partitions-per-writers,"Maximum number of partitions per writer",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.size-based-split-weights-enabled,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.service.principal,"Hive Metastore service principal",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.file-status-cache-expire-time,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.user,"Hive file-based metastore username for file access",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-outstanding-splits-size,"Maximum amount of memory allowed for split buffering for each table scan in a query, before the query is failed",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.write-statistics-threads,"Number of threads for parallel statistics writes",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.immutable-partitions,"Can new data be inserted into existing partitions or existing unpartitioned tables",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.sorted-writing,"Enable writing to bucketed sorted tables",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.client.credential-cache.location,"Hive Metastore client credential cache location",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.username,"Optional username for accessing the Hive metastore",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-outstanding-splits,"Target number of buffered splits for each table scan in a query, before the scheduler tries to pause itself",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.client.principal,"Hive Metastore client principal",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.client.keytab,"Hive Metastore client keytab location",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.query-partition-filter-required-schemas,"List of schemas for which filter on partition column is enforced",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.writer.batch-size,"Maximum number of rows passed to the writer in each batch",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.file-status-cache.max-retained-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.stripe-max-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.compression-codec,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.per-transaction-file-status-cache.max-retained-size,"Maximum retained size of file statuses cached by transactional file status cache",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.optimize-mismatched-bucket-count,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.hide-delta-lake-tables,"Hide Delta Lake tables in table listings",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.min-backoff-delay,"Minimum delay between metastore request retries",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.transaction-heartbeat-interval,"Interval after which heartbeat is sent for open Hive transaction",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.hive-views.legacy-translation,"Use legacy Hive view translation mechanism",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.validation-mode,"Level of detail in ORC validation. Lower levels require more memory.",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.ssl.key-password,"Password for the key store",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,writer-sort-buffer-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.s3-glacier-filter,"Filter based on storage class of S3 object",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.file-status-cache.excluded-tables,"List of tables that should be excluded from file status caching",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.partitions-segments,"Number of segments for partitioned Glue tables",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.catalog.dir,"Hive file-based metastore catalog directory",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.aws-secret-key,"Hive Glue metastore AWS secret key",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.max-compression-buffer-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-split-iterator-threads,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-initial-splits,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.partition-batch-size.max,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.max-merge-distance,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.timestamp-precision,"Precision used to represent timestamps",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,max-open-sort-files,"Maximum number of writer temporary files to read in one pass",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-concurrent-file-system-operations,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.delta-lake-catalog-name,"Catalog to redirect to when a Delta Lake table is referenced",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.max-error-retries,"Maximum number of error retries for the Glue client",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.parallel-partitioned-bucketed-writes,"Improve parallelism of partitioned and bucketed table writes",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.lazy-read-small-ranges,"ORC read small disk ranges lazily",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.authentication.type,"Thrift metastore authentication type",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.backoff-scale-factor,"Scale factor for metastore request retry delay",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.external-id,"External ID for the IAM role trust policy when connecting to Glue",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.ignore-corrupted-statistics,"Ignore corrupted statistics rather than failing",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.writer.dictionary-max-memory,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-splits-per-second,"Throttles the maximum number of splits that can be assigned to tasks per second",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.partition-batch-size.min,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.socks-proxy,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.skip-target-cleanup-on-rollback,"Skip deletion of target directories when a metastore operation fails",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.transaction-heartbeat-threads,"Number of threads to run in the Hive transaction heartbeat service",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.assume-canonical-partition-keys,"Allow conversion of non-char types (eg BIGINT, timestamp) to canonical string formats",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.use-spark-table-statistics-fallback,"Enable usage of table statistics generated by Apache Spark when hive table statistics are not available",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.bucket-execution,"Enable bucket-aware execution: use physical bucketing information to optimize queries",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.uri,"Hive metastore URIs (comma separated)",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.write-validation-threads,"Number of threads used for verifying data after a write",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.connect-timeout,"Socket connect timeout for metastore client",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.query-partition-filter-required,"Require filter on at least one partition column",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.delete-schema-locations-fallback,"Whether schema locations should be deleted when Trino can't determine whether they contain external files.",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.non-managed-table-creates-enabled,"Enable non-managed (external) table creates",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.aws-access-key,"Hive Glue metastore AWS access key",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.create-empty-bucket-files,"Create empty files for buckets that have no data",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.ignore-statistics,"Ignore statistics from Parquet to allow querying files with corrupted or incorrect statistics",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.catalog-name,"Hive metastore thrift catalog name",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.read-timeout,"Socket read timeout for metastore client",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.iam-role,"ARN of an IAM role to assume when connecting to Glue",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.delete-files-on-drop,"Delete files on drop in case the metastore doesn't do it",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.per-transaction-metastore-cache-maximum-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.max-read-block-size,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.propagate-table-scan-sorting-properties,"Use sorted table layout to generate more efficient execution plans. May lead to incorrect results if files are not sorted as per table definition.",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.impersonation.enabled,"Should end user be impersonated when communicating with metastore",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.max-backoff-delay,"Maximum delay between metastore request retries",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.partition-projection-enabled,"Enables AWS Athena partition projection",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.domain-compaction-threshold,"Maximum ranges to allow in a tuple domain without compacting it",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.hive-views.enabled,"Experimental: Allow translation of Hive views into Trino views",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.glue.use-web-identity-token-credentials-provider,"If true, explicitly use the WebIdentityTokenCredentialsProvider instead of the default credential provider chain.",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.txn-lock-max-wait,"Maximum time to wait to acquire hive transaction lock",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,parquet.writer.validation-percentage,"Percentage of parquet files to validate after write by re-reading the whole file",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.partition-statistics-sample-size,"Maximum sample size of the partitions column statistics",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.orc.read-legacy-short-zone-id,"Allow reads on ORC files with short zone ID in the stripe footer",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-partitions-for-eager-load,"Maximum allowed partitions for a single table scan to be loaded eagerly on coordinator. Certain optimizations are not possible without eager loading.",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.metastore.thrift.client.ssl.trust-certificate,"Path to the trust store",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-concurrent-metastore-updates,"",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.rcfile.time-zone,"Time zone for RCFile binary read and write",false
476,trino-server-476/plugin/delta-lake/io.trino_trino-hive-476.jar,delta-lake,hive.max-concurrent-metastore-drops,"",false
